customer_id,customer_count
26418067,1
11870769,1
20910518,1
32336680,1
39695507,1
20154528,1
11392583,1
15605752,1
45845668,1
24657111,2
52475375,1
26950347,1
48274105,1
21692280,1
13707167,1
17831259,1
38993091,1
50948468,1
11637276,1
17185848,1
28268268,1
32606150,2
42245662,1
49606567,1
16463365,1
21473008,1
23743078,1
51870286,1
18655462,1
50008719,2
43507952,1
23183693,1
13948668,1
52383721,1
39164862,1
19840613,1
43355200,1
15312908,1
15373625,1
52539390,1
44104807,1
41332132,1
17664082,2
49377253,1
22410182,1
44918697,1
14169485,1
49407891,1
39903622,1
10208744,1
39784845,1
41708930,1
27441265,1
12739833,1
14668317,1
48895789,1
24741425,1
43404891,1
26211543,1
18061819,1
25421653,1
42287972,1
52715953,1
43688822,1
52543527,1
28444921,1
38308701,1
37612817,1
15127016,1
47192973,1
35028444,1
14598796,1
15181527,1
36341810,1
15987605,1
14321630,1
21437802,1
43240897,1
15088865,1
41473700,1
49625367,1
17060451,1
41766413,1
14207731,1
51407671,1
24085811,1
30388002,1
26244414,1
37006607,1
32116258,1
36217990,1
21149863,1
42624604,1
15143873,1
42402906,1
47608925,1
49661604,1
12975913,1
16178362,1
14230753,1
12075600,1
18297893,1
52024449,1
49450976,1
25912444,1
50091374,1
51085181,1
13366978,1
20831178,1
46097647,1
12527053,1
41596747,1
35609214,1
52365714,1
48510444,1
23583276,1
45450659,1
18028378,1
19995428,1
35252662,1
37995404,1
19687002,1
12260036,1
52653970,1
52850646,1
14875844,1
48874323,1
28329239,1
31918819,1
34700347,1
23450731,1
50129105,1
34324918,1
37773049,1
13897388,1
50457148,1
23504120,1
15115645,1
15210431,1
32456260,1
13918714,1
10142257,1
52875452,1
14240787,1
11512458,1
52877770,1
13962001,1
19141997,1
51741596,1
31693327,1
22229905,1
29564854,1
53086719,1
15092870,1
38092151,1
23974511,1
50441804,1
21044248,1
52350123,2
50379353,1
37514665,1
39803624,1
50928748,1
17224612,1
27542106,1
19536675,1
29198682,1
48765956,1
52766345,1
52745960,1
49996391,3
21969415,1
5468926,1
2163037,1
38371928,1
1122479,1
11111938,1
13552905,1
22020399,1
11929350,1
45016767,1
45480735,1
26433402,1
35892412,1
13065150,1
41216236,1
44210247,1
44837814,1
10345856,1
40294674,1
14427345,1
51691839,1
27263636,1
1321215,1
7671736,1
699447,1
38949372,1
6141079,1
19977889,2
13716598,1
28726265,1
50417729,1
53055436,1
8390542,1
634715,1
44482391,1
42744158,1
51228269,1
47958190,1
1794998,1
24269807,1
3443513,1
26462047,1
39048375,1
44529365,1
16507207,1
37442605,1
49035682,1
27874744,1
2966790,1
23256017,1
20863785,2
13711758,1
42933338,1
11059133,1
103872,1
29507200,1
46131039,1
29167926,1
24219059,1
11000525,1
408419,1
50265562,1
24809415,1
353736,1
48412053,1
35085522,1
769841,1
45600048,1
26406797,1
44615645,1
49863360,1
50565691,1
40062567,1
29212795,1
13181277,1
13483616,1
2246832,1
49131209,1
41528595,1
47361393,1
4853481,1
7644354,1
16788112,1
3353909,1
37897674,1
28933570,1
39566365,1
27330302,1
52469548,1
9512105,1
2159621,1
41942781,1
23146857,1
18604772,2
936052,1
32667355,1
25221957,1
49890926,1
18506787,1
37960904,1
6333188,1
17462718,1
8124986,1
5655421,1
15005385,1
33389168,1
15396210,1
10791172,1
2127839,1
50219587,1
6803900,1
14004004,1
22264636,1
13636688,1
23116091,1
27071713,1
25581015,1
34951336,1
15435099,1
17057904,1
13383395,1
11392163,1
41448161,1
36969154,1
3021201,1
12699494,1
47448913,1
13327296,1
41642114,1
17296899,1
38007621,1
19010670,1
47779662,1
29813617,1
11323034,1
47609819,2
49251765,4
13978507,1
26875803,1
24838836,1
47136611,1
2867945,1
20038458,1
44186422,1
36847726,1
40792358,1
3915606,1
52827623,1
5721852,1
23031413,1
52787291,1
36938147,1
48534671,1
2173521,1
16327892,1
48678280,1
21265923,1
20440949,1
52447767,1
51348035,1
37254756,1
40269696,1
29216091,1
18497269,1
23016650,1
48209459,1
14678097,1
39201022,1
18077639,1
27759404,2
37941517,1
21669711,1
33098108,1
43932955,1
32382865,1
41638346,1
16730856,1
13324211,1
15750141,1
14498137,1
44738187,1
14185714,1
13811874,1
7465298,1
14176258,1
52910396,1
16418876,1
31624526,1
11690237,1
33711579,2
14285179,1
22750804,1
4911422,1
34478091,1
20932379,1
19132287,1
52539020,1
11241183,1
45981241,1
16096954,1
16068867,1
13414839,1
52836084,1
23164480,1
48680437,1
48481044,1
39480143,1
19014056,1
16593936,1
51460633,1
18414863,1
52976711,1
45948768,1
33901807,1
52558222,1
43694427,1
13459502,1
36079460,1
21357704,1
51344047,1
44951466,1
52150226,1
10590947,1
14233657,1
40232320,1
53022006,1
51184145,1
29722297,1
26505905,1
31478092,1
23735044,1
52690060,1
49764586,2
41524127,1
27920968,1
10379702,1
27817187,1
49740858,1
22613759,1
16772563,1
17880754,1
23720917,1
32752744,1
51873098,1
26382452,1
36749673,1
16941843,1
44796815,1
11183776,1
44411742,1
48174961,1
53031883,1
42380951,1
29333194,1
44858465,1
15231308,1
30200451,1
19989017,1
14272098,1
10849210,1
20068220,1
49459301,1
12341731,1
34530832,1
20774099,1
22043476,1
28972047,1
15529057,1
13109108,1
47250471,1
22284750,1
39007678,1
44679936,1
51543009,1
13962623,1
48055073,1
15129373,1
19478555,1
19773428,1
24342462,1
50457839,1
17976807,1
49828410,1
19514497,1
29407890,1
11001869,1
37810505,1
43955004,1
33345786,1
15531665,1
38569657,1
36972545,1
50912818,1
14490599,1
18430560,1
44894954,1
38167890,1
14582841,1
13451856,1
19303762,1
20589005,1
16904019,1
37896553,1
28161481,1
46300278,1
14844573,1
13866031,1
50020527,1
45364766,1
51374647,1
14777019,1
41913674,1
51799122,1
14164364,1
6874333,1
19087730,1
18731483,1
31102797,1
14227737,1
48929409,1
51952382,1
48571383,1
24345656,1
11450002,1
49255512,1
10078896,1
28582399,1
28506395,1
13787041,1
35143644,1
14761459,1
14947387,1
47508652,1
13421722,1
25189412,1
51333709,1
47329240,1
24444608,1
20393789,1
28543525,1
25267086,1
14945638,1
53048515,1
35140895,1
33237408,1
12787420,1
12648441,1
13524529,1
18256934,1
27161102,1
40801883,1
52838770,1
50973977,1
14326586,1
13786641,1
29082892,1
10230164,1
29228905,1
50046665,1
32342302,1
50132861,1
49505739,1
46615356,1
9900271,1
23844327,1
49979325,1
33710465,1
23962580,1
16919057,1
10080198,1
23474302,1
47491437,1
49079769,1
12800540,1
21672208,1
40722875,1
35026390,1
52500226,1
33613491,1
49606595,1
47615285,1
30446970,1
36812426,1
19886740,1
10975071,1
32513821,1
34003034,2
14387526,1
49644667,1
33586879,1
46506429,1
34955950,1
23191745,1
10190885,1
24551112,1
35553783,1
17039110,1
33943597,1
23907089,1
53040714,1
31079692,1
49190438,1
14692173,1
33976564,1
28858833,1
50902591,1
33924073,1
45627724,2
50944067,1
53002494,1
50944284,2
30696402,1
40557332,1
10935547,1
36708500,1
13771181,1
30343212,1
8895804,1
11929467,1
46157661,1
25702828,1
32765000,1
34802573,1
17089971,1
14246698,1
7658435,1
40574626,1
19645051,1
21699599,1
40194579,1
18315251,1
28594985,1
51730581,1
49462263,1
15857710,1
37040414,1
18611576,1
41512948,1
21340097,1
19640914,1
44980676,3
44718453,1
5961668,1
756765,1
42101524,1
42969636,1
1374005,1
11980183,1
49545351,1
28234649,1
24587792,1
6228019,1
25923370,1
14371963,1
10767474,1
25040295,1
17078388,1
51887799,1
12561925,1
43790311,1
52915314,1
8051187,1
11145666,1
48208332,1
8094786,1
2793242,1
16257077,1
3135579,1
48595436,1
44406405,1
984395,1
2238509,1
45756876,1
34434965,1
4242365,1
20201933,1
10182712,1
49488562,1
32553563,1
1015530,1
29009878,1
4766534,1
12967574,1
20885664,1
34409068,1
41773519,1
31577365,1
49425624,1
666838,1
21523399,1
12635768,1
38104629,1
41444304,1
1802973,1
1809416,1
18024820,1
28188108,1
34057207,1
49434638,1
41589921,1
29049339,1
46628942,1
47843121,1
1275303,1
23494940,1
52800833,1
3071120,1
50065243,1
2563604,1
45437667,1
49212499,1
39904813,1
41640193,1
41353534,1
47090948,1
30296081,1
14266284,1
3899136,1
29539804,1
41528139,1
34233558,1
45063814,1
12462660,1
52198884,1
13601807,1
20671348,1
11854208,1
16944010,1
14805911,1
21437210,1
10031091,1
39303771,1
24352697,1
50778399,1
13730525,1
25982776,1
27306305,1
26652119,1
18968521,1
3101502,1
47150945,1
36797099,1
35602685,1
12393412,1
41345024,1
14966494,1
39334701,1
23008599,1
33532611,1
8982201,1
3238580,1
45025251,1
37032789,2
21920642,1
19596672,1
7247478,1
43544805,1
10463771,1
14480006,1
50486003,1
13790187,1
49529816,1
21726141,1
50935531,1
25098986,1
8227325,1
5389197,1
4139728,1
4164816,1
13474999,1
22627088,1
42660195,1
17048852,1
44084371,1
68240,1
27113980,1
51851603,1
10607512,1
14016448,1
45591176,1
21892891,1
39741933,1
4585896,1
13853230,1
40315929,1
36715248,1
36859186,2
45538708,1
21364755,1
15162162,1
30114965,1
37003726,1
32448400,1
30685255,2
16233656,1
44783363,1
12098567,1
14652847,1
10449119,1
46700693,1
10009976,1
41617192,1
25467831,1
42797386,1
45230920,1
39866984,1
36491430,1
10838122,1
40548149,1
18474999,1
32859107,1
18238227,1
11487227,1
27851957,1
46097057,1
18686393,1
12352926,1
45154590,1
45287070,1
13625732,1
13525670,1
50389916,1
16571987,1
29826021,1
26825827,1
14834507,1
36958502,1
44494650,1
43961515,1
41737446,1
10842337,1
13996418,1
11990927,1
14234868,2
52871420,1
16881771,1
35926385,1
52797385,1
24721023,1
21666036,1
31275006,1
52908454,1
51500047,1
11000671,1
14189493,1
12442072,1
14344756,1
44859872,1
27923397,1
26964007,1
26021693,1
11297129,1
31924311,1
35729484,1
47309462,1
28622535,1
10717080,1
32621737,1
38800522,1
42214808,1
32896246,1
24929690,1
10883416,1
13968205,1
30869784,1
52222130,1
11654654,1
37428418,2
37865766,1
21133003,1
49874633,1
42927417,1
37655292,1
29898188,1
11939959,1
38056714,1
16105728,1
28240634,1
40853778,1
51742607,1
52931436,1
51188068,1
15742707,1
12136116,1
47230518,1
51641137,1
42484086,1
34246456,1
13370681,1
39522376,1
32816869,1
47595266,1
50314915,1
20628979,1
42978515,1
49779463,1
9888948,1
49485865,1
33989564,1
52210182,1
32712648,2
51310441,1
46714323,1
28162815,1
22361176,1
11689160,1
27383815,1
50867714,1
34893727,1
14021276,1
52533917,1
24182333,1
20083975,1
30699010,1
50515691,1
31840354,1
49220259,1
44025387,1
16068823,1
36787709,1
12620232,1
51423240,1
12568965,1
36348619,1
38770036,1
14366339,1
45839251,1
38640705,1
10125709,1
8979037,1
48976406,1
42670166,1
16506833,1
7363885,1
32564036,1
27157197,1
52106048,1
43834773,1
27182603,1
50801139,1
11963144,1
26460335,1
33852761,1
19955106,1
37342006,1
50004814,1
51898887,1
15825750,1
47747327,1
42115175,1
44329350,1
33611677,1
50734176,1
15476885,1
36507996,1
25726666,1
15591276,1
15083418,1
48639941,1
43904193,1
11721560,1
11856278,2
15397002,1
25718715,1
43035445,1
20492108,1
20566677,1
36661584,1
53047461,1
50639192,1
14223351,1
11886313,1
29081362,1
18075631,1
36802963,1
29375398,1
21766547,1
50693220,1
15864337,1
26447332,1
13617462,1
10518545,1
28227805,1
50015891,1
51659016,1
24267518,1
51077067,1
27573467,1
34639739,1
10019957,1
51034473,1
15488206,1
11411444,1
17093017,1
49891209,1
48111269,1
23553099,1
51727583,1
37093191,1
52749427,1
44071581,1
42121560,1
30802643,1
17621520,1
14835811,1
49429301,1
40561056,1
15073591,1
36226464,1
47893062,1
168035,1
2447129,1
2904980,1
1650150,1
2809722,1
17032860,1
1843395,1
12862571,1
25696973,1
39097179,1
5209120,1
36595182,1
29324251,1
46546018,1
12969351,1
14551229,1
12876726,1
14811900,1
15366946,1
35046204,1
31479669,1
11285684,1
17334979,1
835053,1
25746329,1
8468797,1
28606383,1
13138883,1
39545557,1
42965721,1
47731184,1
10176600,1
15096804,1
16697291,1
45642696,1
12067738,1
11699128,1
45252404,1
44251427,1
35764160,1
18717362,1
32984772,1
15930138,1
51981924,1
37464952,1
26097473,1
18225033,1
26183187,1
15254640,1
10027354,1
377344,1
45072104,1
51213479,1
35266533,1
32829357,1
10162636,1
2236195,1
15757501,1
48088420,1
47684262,1
38356620,1
15037933,1
39546690,1
48142535,1
10886282,1
18536296,1
17543721,1
10375274,1
18481523,1
33392082,1
18619039,1
18152090,1
43723816,1
1441450,2
30494252,1
11489741,1
18310810,1
47880627,1
32174441,1
10267246,1
38715048,1
1310846,1
23844287,1
13613023,1
52800799,1
32061182,1
1374775,1
29493665,1
40735442,1
11857996,1
14513008,1
36535244,1
41754973,1
30317778,1
28099589,1
12998454,1
11815193,1
1911680,1
14513190,1
16922945,1
24892592,1
13162735,1
15918853,1
47948986,1
27941687,1
35034793,1
9374151,1
36169504,1
50851426,1
28707579,2
19455440,1
28068892,1
9672734,1
9137627,1
6426494,1
20234599,1
26545845,1
11718545,1
37725403,1
2055542,1
22342050,1
13769183,1
17972830,1
31930344,1
21764094,1
7553827,1
1455032,1
49267347,1
15823315,1
26425377,1
15961462,1
41700700,1
21218102,1
49875338,1
15646785,1
42082631,1
44846392,1
29100007,1
14001129,1
28452354,1
39336279,1
1916280,1
1674398,1
15063500,1
10693477,1
33828873,1
47369377,1
39915838,1
48929254,1
13575208,1
41552380,1
3356259,1
12656086,1
13795004,1
38485856,1
22940348,1
31039393,1
51208131,1
23700505,1
12059109,1
12607432,1
32589600,1
4272872,1
22760910,1
51521151,1
12809988,1
50600806,1
16742294,1
15269,1
27071943,1
8676078,1
42079827,1
48522633,1
53037310,1
13066373,1
16709681,1
27222846,1
39793247,1
17639763,1
13670247,1
43866018,1
41142114,1
42013574,1
30577783,1
34574740,1
17813905,1
18034147,1
51782645,1
9911343,1
43947838,1
15175299,1
6707707,1
44403952,1
10537777,1
29995782,1
52193139,1
24160934,1
25368082,1
19195892,1
36415750,1
22654795,1
34062395,1
11569587,1
32751441,1
49776199,1
13233721,1
13041310,1
25078744,1
14049780,2
24533154,1
12713472,1
43660771,1
22974109,1
19384778,1
20188226,1
45510139,1
8240342,1
52691253,1
18471920,1
24828681,1
16924874,1
15182965,1
13987682,1
13171749,1
19760535,1
25271292,2
32761498,1
18290394,1
34745883,1
48471000,1
41606754,1
29738422,1
20376321,1
25816631,1
20617250,1
41892919,1
30128729,1
13501721,1
40675331,1
19101341,1
21256883,1
10571622,1
16640012,1
51342145,1
52221906,1
39130556,1
52234858,1
15345354,4
28918687,1
39243417,1
50618583,1
32879593,1
21353217,1
52214779,1
18962003,1
20477958,1
14662196,1
48286469,1
25939546,1
23574322,1
35893225,1
19901635,1
48503950,1
26625256,1
12906491,1
28752551,1
15481369,1
19673614,1
20285966,1
15854091,1
52998559,1
50855409,1
37969261,1
19565814,1
49094443,1
35648319,1
17037758,1
23071797,1
41179320,1
31099870,1
18832738,1
50025895,1
49975345,1
28476361,1
40790006,1
38328793,1
10226337,1
11165805,1
20326325,1
25777259,1
46620492,1
44620614,1
52942308,1
24309828,1
11625041,1
31038439,2
16306749,1
18558538,1
52571128,1
37569931,1
22334193,1
40671709,2
42920135,1
52816844,1
15483734,1
52200048,1
39877846,1
32935865,1
24032588,1
32951769,1
33512919,1
10647365,1
19725541,1
45094145,3
40929411,1
11659454,1
50266278,1
11355831,1
32333989,1
16884021,1
20236296,1
43699483,1
1958069,1
42385857,1
2622445,1
39065698,1
10851829,1
45141723,1
10453037,1
44429356,1
11876214,1
42416533,1
33851284,1
11107900,1
47922324,1
52930901,2
26864458,1
30669680,1
38392497,1
25802599,1
52770833,1
38162811,1
33401904,1
52498358,2
43541306,1
10456514,1
14669176,1
10869579,1
50769099,1
11563419,1
45599974,1
12406341,1
18081246,1
49951830,1
51069068,1
31396452,1
35525220,1
42771633,1
33883853,1
37487131,1
16829181,1
18791085,1
32811517,1
51403478,1
50376035,1
51711387,1
51060689,1
51347988,1
38802559,1
15406172,1
36528807,1
40107840,1
16642354,1
50982308,1
13915929,1
49246769,1
12051516,1
19029158,1
30131671,2
37545569,1
52300805,1
30776827,1
52665974,1
49796736,1
43042867,1
13953555,1
35817046,1
12200034,1
51835349,1
14801750,1
52993680,1
29768874,2
45523947,1
49226902,1
48583266,1
52944922,1
53052340,1
48775369,1
48965343,1
48420038,1
16657038,1
2417148,1
675684,1
20849322,1
15074712,1
49761006,1
45770309,1
44053166,1
23876920,1
42332011,1
36480813,1
48076968,1
10930964,1
14992801,1
2529860,1
8121491,1
43621435,1
28588909,1
26796090,2
13617907,1
53015186,1
4844560,1
1829270,1
44692559,1
17790607,1
29083278,1
50474624,1
16399792,1
17722379,1
53067189,1
604949,1
18881984,1
16653699,1
38972933,1
22694456,1
2322985,1
20316391,1
44721090,1
12739050,1
7042017,1
52266340,1
11879237,1
43747130,1
12816476,1
12060401,1
27488515,1
46034313,1
11345203,1
34945518,1
2444315,2
32055539,1
12819547,1
34074235,1
305463,1
49996334,1
43762067,1
31938083,1
42607386,1
280799,1
35790728,1
1449971,1
33003204,1
21110822,1
52935865,1
43000208,1
2278305,1
6417766,1
11454761,1
24449597,1
28094901,1
25957565,1
993179,1
25680072,1
19016572,1
3576097,1
4800872,1
38022413,1
19498100,1
25061068,1
37168624,1
39963367,1
20234254,1
23720054,1
51079374,1
11967288,1
8194921,1
12272026,1
17531219,1
21086453,1
43396424,1
36860089,1
11626827,1
29333290,1
40470362,2
46952683,1
40056861,1
43546555,1
1006494,1
21269389,1
23176385,1
37098578,1
46245933,1
1324374,1
20862374,1
3883192,1
38628146,1
29424302,1
50626629,1
15850055,1
42094832,1
48463636,1
3809500,1
43867158,1
23449600,1
5544658,1
26568399,1
43499244,1
52798090,1
31020221,1
1488126,1
28044180,1
53082666,2
27458920,1
35291265,1
25861629,1
49811868,1
37954938,1
30358150,1
26423845,1
6453802,1
50668654,1
44511655,1
30524039,3
17451125,1
52588072,1
38481736,1
50698935,1
26079755,1
27762734,1
47520046,1
31328373,1
12029623,1
48752585,1
43213327,1
34406763,1
50911635,1
13006043,1
52640997,1
9502382,1
13980303,1
6798153,1
27777577,1
25068193,1
6334068,1
48694050,1
50332813,1
13725006,1
24350779,1
2554306,1
52803137,1
42945523,1
52452969,1
31228697,1
30022377,1
32486721,1
7168583,1
44737199,2
17809611,1
42977080,1
35393718,1
10936304,1
32087132,1
8317733,1
37514868,1
38144184,1
16981548,1
42585859,1
27932771,1
23038750,1
18464325,1
10237318,1
38857960,1
18839682,1
25132698,1
52830130,1
10696489,1
44840972,1
14870685,1
39088745,1
44638011,1
24719331,1
41061951,1
14998139,1
47536064,1
35020162,1
25846480,1
12935463,1
13270818,1
21010314,1
18096564,1
44656050,1
50531735,1
52456227,1
12358070,1
32695844,1
14303607,1
20793820,1
36059074,1
36267334,1
29253797,1
42185940,1
14194441,1
25373034,1
35734428,1
29464385,1
23063076,1
26760597,1
12381368,1
51579504,1
13128417,1
26086951,1
17445299,1
21120311,1
35716147,1
18274715,1
14054545,1
50621737,1
47508169,1
52948634,1
13620854,1
12775762,1
14946774,1
40273783,1
43276857,1
31725637,1
10401162,1
13738651,1
24690653,1
16590643,1
13242857,1
50006134,1
15368739,1
13128288,1
45278201,1
12924262,1
23835124,1
38304146,1
9892803,1
18243907,1
19978894,1
12808917,1
25868188,1
27847413,1
12779426,1
49667798,1
14750800,1
14680783,1
18908836,1
14903925,1
33798191,1
50506842,1
28668586,1
12654944,1
47919847,1
52873808,1
52245793,2
14615487,1
39232658,1
39591551,1
51519754,1
11799618,1
13443383,1
50285333,1
48608678,1
48100583,1
35466586,1
46254926,1
42491749,1
48215946,1
24710192,1
20740996,1
44349893,1
25172448,1
37791635,1
36010745,1
35125342,1
37554908,1
52514211,1
22160274,1
15106011,1
12908441,1
6114672,1
52349227,1
19459261,1
50506610,1
52844123,1
24718876,1
11396,1
16207189,1
21786762,1
51901013,1
45251754,1
35309899,1
40892056,1
30078224,1
52013261,1
24225467,1
26607611,1
43403504,1
52748166,1
17922531,1
10429875,1
17737459,1
10619425,1
12516557,1
27141661,1
34451281,1
13098224,1
37941920,1
37166912,1
36292046,1
11151425,2
25173621,1
19819521,1
52807501,1
33387743,1
41508443,1
45358311,1
48744335,1
14392295,1
18365821,1
11530584,1
51925791,1
48201479,1
10274230,1
42400179,1
33830797,1
28473244,1
21743701,1
17565344,1
32964855,1
20425256,1
15961868,1
49945152,1
18999444,1
41738990,1
23699606,1
20318711,1
48407220,1
24461875,1
18185603,1
23484153,1
48249107,1
18791544,1
24024995,1
38598536,1
50781597,1
23373401,1
50589779,1
30357877,1
52744679,1
13135267,1
52377940,1
52808655,1
22505153,1
52189561,1
35511999,1
37305341,1
51403633,1
52563648,1
11841435,1
47118990,1
13172537,1
47387044,1
13360059,1
11957497,1
51615424,1
48708644,1
40427005,1
4179366,1
15145501,1
33759523,1
45493945,1
8203166,1
45862204,1
22632696,1
10405733,1
44362404,1
47323706,1
10938007,1
50211438,1
43963820,1
17874358,1
1358234,1
44273145,1
2788108,1
47059217,1
654375,1
34248343,1
47903928,1
50347093,1
52256500,1
3551755,1
2108557,1
4359875,1
30845406,1
8643844,1
34114785,1
24567040,1
